
============================================================
Running Example: absolute
============================================================

Generated full domain data:
  Boundary points: 40,000
  Interior points: 1,000,000
  Test points: 10,000
Re-sampling enabled: ~1,000,000 interior points per epoch

Splitting data: 80% train, 20% validation
  BC: 32,000 train, 8,000 val
  Interior: 800,000 train, 200,000 val

Model: DomainDecompositionPINN
  Hidden layers: [32, 32, 32, 32]
  Activation: tanh
  η: 1e-05 (normalized)
  Residual clipping: [-10.0, 10.0]
  Outlier removal: top 2.0%
  Parameters: 13,188

Training configuration:
  Boundary points (train): 32,000 -> 80 batches of 400
  Interior points (train): 1,000,000 -> 1000 batches of 1000
  Interior sampling: RE-SAMPLE each epoch
  Boundary points (val): 8,000
  Validation loss: BC only
  Steps per epoch: 1,000
  Total steps: 100,000
  Epochs: 100
  Loss balancing: AlphaPlateauScheduler
  LR scheduler: cosine (LR: 1.0e-03 -> 1.0e-05)

/usr/local/lib/python3.12/dist-packages/torch/autograd/graph.py:824: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /opt/pytorch/pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:181.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch  27/100 | Steps:  27000 | α=1e-03 | Loss: 2.7367e-04 | BC: 1.0250e-04 | PDE: 9.9872e-02 | Intf: 7.1297e-05 | Val: 7.1184e-05 | Test: 2.9139e-04 | LR=8.4e-04
Epoch  28/100 | Steps:  28000 | α=1e-03 | Loss: 2.0697e-04 | BC: 7.3746e-05 | PDE: 8.9433e-02 | Intf: 4.3791e-05 | Val: 1.7290e-04 | Test: 3.4305e-04 | LR=8.3e-04
Epoch  29/100 | Steps:  29000 | α=1e-03 | Loss: 2.0644e-04 | BC: 7.9050e-05 | PDE: 8.1694e-02 | Intf: 4.5699e-05 | Val: 1.0021e-05 | Test: 2.0874e-04 | LR=8.2e-04 *
Epoch  30/100 | Steps:  30000 | α=1e-03 | Loss: 2.3297e-04 | BC: 9.6373e-05 | PDE: 7.6045e-02 | Intf: 6.0549e-05 | Val: 1.2381e-04 | Test: 2.6314e-04 | LR=8.1e-04
Epoch  31/100 | Steps:  31000 | α=1e-03 | Loss: 1.7531e-04 | BC: 6.1326e-05 | PDE: 7.1497e-02 | Intf: 4.2486e-05 | Val: 1.9447e-04 | Test: 2.9880e-04 | LR=8.0e-04
Epoch  32/100 | Steps:  32000 | α=1e-03 | Loss: 1.8541e-04 | BC: 6.9029e-05 | PDE: 6.7053e-02 | Intf: 4.9329e-05 | Val: 5.7039e-04 | Test: 5.3428e-04 | LR=7.8e-04

>>> Alpha increased: 1e-03 → 1e-02 (BC=8.6423e-05) <<<
Epoch  33/100 | Steps:  33000 | α=1e-02 | Loss: 2.0153e-04 | BC: 8.6423e-05 | PDE: 6.4162e-02 | Intf: 5.0945e-05 | Val: 3.4731e-05 | Test: 1.7920e-04 | LR=7.7e-04 *
Epoch  34/100 | Steps:  34000 | α=1e-02 | Loss: 6.2930e-04 | BC: 1.3028e-04 | PDE: 4.1786e-02 | Intf: 8.1164e-05 | Val: 1.8317e-04 | Test: 2.1277e-04 | LR=7.6e-04
Epoch  35/100 | Steps:  35000 | α=1e-02 | Loss: 4.6615e-04 | BC: 1.2590e-04 | PDE: 2.6534e-02 | Intf: 7.4907e-05 | Val: 2.1233e-04 | Test: 2.7057e-04 | LR=7.4e-04
Epoch  36/100 | Steps:  36000 | α=1e-02 | Loss: 3.8024e-04 | BC: 1.1024e-04 | PDE: 2.0705e-02 | Intf: 6.2942e-05 | Val: 1.4205e-04 | Test: 1.6293e-04 | LR=7.3e-04
