
============================================================
Running Example: absolute
============================================================

Generated full domain data:
  Boundary points: 40,000
  Interior points: 1,000,000
  Test points: 10,000
Re-sampling enabled: ~1,000,000 interior points per epoch

Splitting data: 80% train, 20% validation
  BC: 32,000 train, 8,000 val
  Interior: 800,000 train, 200,000 val

Model: DomainDecompositionPINN
  Hidden layers: [32, 32, 32, 32]
  Activation: tanh
  Parameters: 13,188

Training configuration:
  Boundary points (train): 32,000 -> 80 batches of 400
  Interior points (train): 1,000,000 -> 1000 batches of 1000
  Interior sampling: RE-SAMPLE each epoch
  Boundary points (val): 8,000
  Validation loss: BC only
  Steps per epoch: 1,000
  Total steps: 100,000
  Epochs: 100
  Loss balancing: AlphaPlateauScheduler
  LR scheduler: cosine (LR: 1.0e-03 -> 1.0e-05)

/usr/local/lib/python3.12/dist-packages/torch/autograd/graph.py:824: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /opt/pytorch/pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:181.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch  29/100 | Steps:  29000 | α=1e-04 | Loss: 1.6941e-04 | BC: 7.8897e-05 | PDE: 3.4323e-01 | Intf: 5.6191e-05 | Val: 6.8043e-06 | Test: 1.9482e-04 | LR=8.2e-04 *
Epoch  30/100 | Steps:  30000 | α=1e-04 | Loss: 1.2110e-04 | BC: 5.3948e-05 | PDE: 3.3204e-01 | Intf: 3.3945e-05 | Val: 1.2334e-04 | Test: 2.6688e-04 | LR=8.1e-04

>>> Alpha increased: 1e-04 → 1e-03 (BC=6.9882e-05) <<<
Epoch  31/100 | Steps:  31000 | α=1e-03 | Loss: 1.4586e-04 | BC: 6.9882e-05 | PDE: 3.2526e-01 | Intf: 4.3451e-05 | Val: 1.9377e-04 | Test: 3.2952e-04 | LR=8.0e-04 *
Epoch  32/100 | Steps:  32000 | α=1e-03 | Loss: 3.8025e-04 | BC: 8.2298e-05 | PDE: 2.4520e-01 | Intf: 5.2745e-05 | Val: 9.2581e-05 | Test: 1.8619e-04 | LR=7.8e-04 *
Epoch  33/100 | Steps:  33000 | α=1e-03 | Loss: 3.1769e-04 | BC: 8.7511e-05 | PDE: 1.8002e-01 | Intf: 5.0162e-05 | Val: 5.7939e-05 | Test: 1.2675e-04 | LR=7.7e-04 *
Epoch  34/100 | Steps:  34000 | α=1e-03 | Loss: 2.6971e-04 | BC: 7.5582e-05 | PDE: 1.4722e-01 | Intf: 4.6909e-05 | Val: 4.6233e-05 | Test: 1.2714e-04 | LR=7.6e-04 *
Epoch  35/100 | Steps:  35000 | α=1e-03 | Loss: 2.6369e-04 | BC: 8.0267e-05 | PDE: 1.2780e-01 | Intf: 5.5621e-05 | Val: 1.5720e-04 | Test: 1.9412e-04 | LR=7.4e-04
Epoch  36/100 | Steps:  36000 | α=1e-03 | Loss: 2.2927e-04 | BC: 7.1856e-05 | PDE: 1.1376e-01 | Intf: 4.3656e-05 | Val: 6.6147e-05 | Test: 1.1668e-04 | LR=7.3e-04
Epoch  37/100 | Steps:  37000 | α=1e-03 | Loss: 2.5399e-04 | BC: 8.9620e-05 | PDE: 1.0339e-01 | Intf: 6.0987e-05 | Val: 1.1862e-04 | Test: 1.6314e-04 | LR=7.2e-04
Epoch  38/100 | Steps:  38000 | α=1e-03 | Loss: 1.7683e-04 | BC: 5.0754e-05 | PDE: 9.5547e-02 | Intf: 3.0526e-05 | Val: 1.0752e-04 | Test: 1.2567e-04 | LR=7.0e-04
Epoch  39/100 | Steps:  39000 | α=1e-03 | Loss: 1.9426e-04 | BC: 6.3331e-05 | PDE: 8.8771e-02 | Intf: 4.2156e-05 | Val: 7.4118e-05 | Test: 9.7798e-05 | LR=6.9e-04
Epoch  40/100 | Steps:  40000 | α=1e-03 | Loss: 2.0265e-04 | BC: 7.5961e-05 | PDE: 8.3839e-02 | Intf: 4.2848e-05 | Val: 1.0441e-04 | Test: 1.3230e-04 | LR=6.7e-04
Epoch  41/100 | Steps:  41000 | α=1e-03 | Loss: 1.8042e-04 | BC: 6.1431e-05 | PDE: 7.8882e-02 | Intf: 4.0109e-05 | Val: 6.3163e-06 | Test: 5.2240e-05 | LR=6.6e-04 *
Epoch  42/100 | Steps:  42000 | α=1e-03 | Loss: 1.6315e-04 | BC: 5.3231e-05 | PDE: 7.4782e-02 | Intf: 3.5134e-05 | Val: 3.1918e-05 | Test: 6.7124e-05 | LR=6.4e-04

>>> Alpha increased: 1e-03 → 1e-02 (BC=5.4788e-05) <<<
Epoch  43/100 | Steps:  43000 | α=1e-02 | Loss: 1.6176e-04 | BC: 5.4788e-05 | PDE: 7.0827e-02 | Intf: 3.6146e-05 | Val: 6.3126e-05 | Test: 8.1425e-05 | LR=6.3e-04 *
Epoch  44/100 | Steps:  44000 | α=1e-02 | Loss: 6.8207e-04 | BC: 1.6154e-04 | PDE: 4.4315e-02 | Intf: 7.7380e-05 | Val: 1.1737e-04 | Test: 1.1138e-04 | LR=6.1e-04
Epoch  45/100 | Steps:  45000 | α=1e-02 | Loss: 4.5450e-04 | BC: 1.3658e-04 | PDE: 2.4472e-02 | Intf: 7.3208e-05 | Val: 4.7732e-05 | Test: 4.7507e-05 | LR=6.0e-04 *
Epoch  46/100 | Steps:  46000 | α=1e-02 | Loss: 3.4561e-04 | BC: 1.0412e-04 | PDE: 1.7564e-02 | Intf: 6.5854e-05 | Val: 1.2520e-04 | Test: 1.2514e-04 | LR=5.8e-04
Epoch  47/100 | Steps:  47000 | α=1e-02 | Loss: 5.4254e-04 | BC: 2.7099e-04 | PDE: 1.3964e-02 | Intf: 1.3192e-04 | Val: 2.4108e-05 | Test: 2.7527e-05 | LR=5.7e-04 *
Epoch  48/100 | Steps:  48000 | α=1e-02 | Loss: 2.9741e-04 | BC: 9.4781e-05 | PDE: 1.1352e-02 | Intf: 8.9105e-05 | Val: 2.9216e-04 | Test: 2.3739e-04 | LR=5.5e-04
Epoch  49/100 | Steps:  49000 | α=1e-02 | Loss: 2.7850e-04 | BC: 9.9531e-05 | PDE: 8.1221e-03 | Intf: 9.7745e-05 | Val: 1.5440e-04 | Test: 1.2263e-04 | LR=5.4e-04
Epoch  50/100 | Steps:  50000 | α=1e-02 | Loss: 2.4923e-04 | BC: 9.4374e-05 | PDE: 6.3999e-03 | Intf: 9.0859e-05 | Val: 1.3271e-04 | Test: 9.8533e-05 | LR=5.2e-04

>>> Alpha increased: 1e-02 → 1e-01 (BC=8.5807e-05) <<<
Epoch  51/100 | Steps:  51000 | α=1e-01 | Loss: 2.2126e-04 | BC: 8.5807e-05 | PDE: 5.4719e-03 | Intf: 8.0730e-05 | Val: 1.7322e-04 | Test: 1.3944e-04 | LR=5.1e-04 *
Epoch  52/100 | Steps:  52000 | α=1e-01 | Loss: 5.6082e-04 | BC: 1.6376e-04 | PDE: 2.6384e-03 | Intf: 1.3321e-04 | Val: 1.3677e-05 | Test: 1.0494e-05 | LR=4.9e-04 *
Epoch  53/100 | Steps:  53000 | α=1e-01 | Loss: 3.5366e-04 | BC: 1.0862e-04 | PDE: 1.5281e-03 | Intf: 9.2228e-05 | Val: 1.6343e-04 | Test: 1.4070e-04 | LR=4.7e-04
Epoch  54/100 | Steps:  54000 | α=1e-01 | Loss: 3.4470e-04 | BC: 1.2191e-04 | PDE: 1.1818e-03 | Intf: 1.0461e-04 | Val: 3.1668e-04 | Test: 2.5770e-04 | LR=4.6e-04
Epoch  55/100 | Steps:  55000 | α=1e-01 | Loss: 2.8211e-04 | BC: 9.7638e-05 | PDE: 9.8110e-04 | Intf: 8.6357e-05 | Val: 2.3613e-05 | Test: 2.1390e-05 | LR=4.4e-04
Epoch  56/100 | Steps:  56000 | α=1e-01 | Loss: 2.5617e-04 | BC: 9.1763e-05 | PDE: 8.4689e-04 | Intf: 7.9721e-05 | Val: 1.2952e-04 | Test: 1.0287e-04 | LR=4.3e-04
Epoch  57/100 | Steps:  57000 | α=1e-01 | Loss: 2.1930e-04 | BC: 7.8468e-05 | PDE: 7.3820e-04 | Intf: 6.7012e-05 | Val: 5.2315e-04 | Test: 4.3806e-04 | LR=4.1e-04
Epoch  58/100 | Steps:  58000 | α=1e-01 | Loss: 2.0312e-04 | BC: 7.2431e-05 | PDE: 6.6650e-04 | Intf: 6.4035e-05 | Val: 1.6647e-04 | Test: 1.3521e-04 | LR=4.0e-04
Epoch  59/100 | Steps:  59000 | α=1e-01 | Loss: 1.9975e-04 | BC: 7.3983e-05 | PDE: 6.0661e-04 | Intf: 6.5108e-05 | Val: 1.5600e-05 | Test: 1.4251e-05 | LR=3.8e-04
