
============================================================
Running Example: absolute
============================================================

Generated full domain data:
  Boundary points: 40,000
  Interior points: 1,000,000
  Test points: 10,000
Re-sampling enabled: ~1,000,000 interior points per epoch

Splitting data: 80% train, 20% validation
  BC: 32,000 train, 8,000 val
  Interior: 800,000 train, 200,000 val

Model: DomainDecompositionPINN
  Hidden layers: [32, 32, 32, 32]
  Activation: tanh
  η: 1e-05 (normalized)
  Residual clipping: [-10.0, 10.0]
  Outlier removal: top 2.0%
  Parameters: 13,188

Training configuration:
  Boundary points (train): 32,000 -> 80 batches of 400
  Interior points (train): 1,000,000 -> 1000 batches of 1000
  Interior sampling: RE-SAMPLE each epoch
  Boundary points (val): 8,000
  Validation loss: BC only
  Steps per epoch: 1,000
  Total steps: 100,000
  Epochs: 100
  Loss balancing: FixedAlphaSchedule
  LR scheduler: cosine (LR: 1.0e-03 -> 1.0e-05)

/usr/local/lib/python3.12/dist-packages/torch/autograd/graph.py:824: UserWarning: Attempting to run cuBLAS, but there was no current CUDA context! Attempting to set the primary context... (Triggered internally at /opt/pytorch/pytorch/aten/src/ATen/cuda/CublasHandlePool.cpp:181.)
  return Variable._execution_engine.run_backward(  # Calls into the C++ engine to run the backward pass
Epoch  32/100 | Steps:  32000 | α=0e+00 | Loss: 9.6580e-05 | BC: 6.3748e-05 | PDE: 3.1233e-01 | Intf: 3.2832e-05 | Val: 2.5302e-04 | Test: 9.6132e-04 | LR=7.8e-04
Epoch  33/100 | Steps:  33000 | α=0e+00 | Loss: 1.0559e-04 | BC: 6.8457e-05 | PDE: 3.1558e-01 | Intf: 3.7136e-05 | Val: 8.0174e-05 | Test: 8.4756e-04 | LR=7.7e-04
Epoch  34/100 | Steps:  34000 | α=0e+00 | Loss: 1.0136e-04 | BC: 6.9173e-05 | PDE: 3.1470e-01 | Intf: 3.2191e-05 | Val: 3.5227e-05 | Test: 8.1264e-04 | LR=7.6e-04
Epoch  35/100 | Steps:  35000 | α=0e+00 | Loss: 8.8203e-05 | BC: 6.0972e-05 | PDE: 3.1504e-01 | Intf: 2.7231e-05 | Val: 3.0116e-05 | Test: 8.3402e-04 | LR=7.4e-04
Epoch  36/100 | Steps:  36000 | α=0e+00 | Loss: 9.5079e-05 | BC: 6.4127e-05 | PDE: 3.1364e-01 | Intf: 3.0952e-05 | Val: 8.7405e-05 | Test: 8.3008e-04 | LR=7.3e-04
Epoch  37/100 | Steps:  37000 | α=0e+00 | Loss: 7.6111e-05 | BC: 4.8335e-05 | PDE: 3.1346e-01 | Intf: 2.7776e-05 | Val: 4.5770e-05 | Test: 8.7106e-04 | LR=7.2e-04
Epoch  38/100 | Steps:  38000 | α=0e+00 | Loss: 8.6085e-05 | BC: 5.8709e-05 | PDE: 3.1373e-01 | Intf: 2.7376e-05 | Val: 6.3517e-05 | Test: 8.7391e-04 | LR=7.0e-04
Epoch  39/100 | Steps:  39000 | α=0e+00 | Loss: 8.2544e-05 | BC: 5.5185e-05 | PDE: 3.1363e-01 | Intf: 2.7358e-05 | Val: 1.4336e-04 | Test: 9.0778e-04 | LR=6.9e-04
Epoch  40/100 | Steps:  40000 | α=0e+00 | Loss: 8.1919e-05 | BC: 5.3048e-05 | PDE: 3.1382e-01 | Intf: 2.8871e-05 | Val: 2.4741e-05 | Test: 8.4062e-04 | LR=6.7e-04
Epoch  41/100 | Steps:  41000 | α=0e+00 | Loss: 7.2287e-05 | BC: 5.0507e-05 | PDE: 3.1048e-01 | Intf: 2.1780e-05 | Val: 1.5031e-04 | Test: 9.1552e-04 | LR=6.6e-04
